waveform	[0]		[1]	
t0	24.3.2015  13:57:49		24.3.2015  13:57:49	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:57:49	-1,805557E-2	24.3.2015  13:57:49	6,349211E-1
24.3.2015  13:57:49	-1,937714E-2	24.3.2015  13:57:49	6,539394E-1
24.3.2015  13:57:49	-2,053754E-2	24.3.2015  13:57:49	6,690896E-1
24.3.2015  13:57:49	-2,144008E-2	24.3.2015  13:57:49	6,788889E-1
24.3.2015  13:57:49	-2,202028E-2	24.3.2015  13:57:49	6,789856E-1
24.3.2015  13:57:49	-2,234261E-2	24.3.2015  13:57:49	6,738603E-1
24.3.2015  13:57:49	-2,276164E-2	24.3.2015  13:57:49	6,754398E-1
24.3.2015  13:57:49	-2,276164E-2	24.3.2015  13:57:49	6,705402E-1
24.3.2015  13:57:49	-2,289058E-2	24.3.2015  13:57:49	6,642867E-1
24.3.2015  13:57:49	-2,330961E-2	24.3.2015  13:57:49	6,602251E-1
24.3.2015  13:57:49	-2,356748E-2	24.3.2015  13:57:49	6,539394E-1
24.3.2015  13:57:49	-2,356748E-2	24.3.2015  13:57:49	6,480405E-1
24.3.2015  13:57:49	-2,376088E-2	24.3.2015  13:57:49	6,479438E-1
24.3.2015  13:57:49	-2,424438E-2	24.3.2015  13:57:49	6,468801E-1
24.3.2015  13:57:49	-2,456671E-2	24.3.2015  13:57:49	6,484273E-1
24.3.2015  13:57:49	-2,495351E-2	24.3.2015  13:57:49	6,516185E-1
24.3.2015  13:57:49	-2,524361E-2	24.3.2015  13:57:49	6,544874E-1
24.3.2015  13:57:49	-2,588828E-2	24.3.2015  13:57:49	6,566471E-1
24.3.2015  13:57:49	-2,653295E-2	24.3.2015  13:57:49	6,589680E-1
24.3.2015  13:57:49	-2,704868E-2	24.3.2015  13:57:49	6,654471E-1
24.3.2015  13:57:49	-2,769335E-2	24.3.2015  13:57:49	6,703468E-1
24.3.2015  13:57:49	-2,849918E-2	24.3.2015  13:57:49	6,702501E-1
24.3.2015  13:57:49	-2,872481E-2	24.3.2015  13:57:49	6,767614E-1
24.3.2015  13:57:49	-2,943395E-2	24.3.2015  13:57:49	6,756332E-1
24.3.2015  13:57:49	-2,982075E-2	24.3.2015  13:57:49	6,818223E-1
24.3.2015  13:57:49	-3,040095E-2	24.3.2015  13:57:49	6,863029E-1
24.3.2015  13:57:49	-3,091668E-2	24.3.2015  13:57:49	6,878823E-1
24.3.2015  13:57:49	-3,117455E-2	24.3.2015  13:57:49	6,873666E-1
24.3.2015  13:57:49	-3,178698E-2	24.3.2015  13:57:49	6,876567E-1
24.3.2015  13:57:49	-3,214155E-2	24.3.2015  13:57:49	6,922663E-1
24.3.2015  13:57:49	-3,275398E-2	24.3.2015  13:57:49	6,928465E-1
24.3.2015  13:57:49	-3,333419E-2	24.3.2015  13:57:49	6,923952E-1
24.3.2015  13:57:49	-3,368875E-2	24.3.2015  13:57:49	6,926531E-1
24.3.2015  13:57:49	-3,391439E-2	24.3.2015  13:57:49	6,929109E-1
24.3.2015  13:57:49	-3,433342E-2	24.3.2015  13:57:49	6,924919E-1
24.3.2015  13:57:49	-3,462352E-2	24.3.2015  13:57:49	6,912347E-1
24.3.2015  13:57:49	-3,497809E-2	24.3.2015  13:57:49	6,943293E-1
24.3.2015  13:57:49	-3,533265E-2	24.3.2015  13:57:49	6,876567E-1
24.3.2015  13:57:49	-3,536489E-2	24.3.2015  13:57:49	6,804039E-1
24.3.2015  13:57:49	-3,588062E-2	24.3.2015  13:57:49	6,794369E-1
24.3.2015  13:57:49	-3,613849E-2	24.3.2015  13:57:49	6,820157E-1
24.3.2015  13:57:49	-3,681539E-2	24.3.2015  13:57:49	6,929109E-1
24.3.2015  13:57:49	-3,749229E-2	24.3.2015  13:57:49	6,893329E-1
24.3.2015  13:57:49	-3,736336E-2	24.3.2015  13:57:49	6,850135E-1
24.3.2015  13:57:49	-3,787909E-2	24.3.2015  13:57:49	6,850457E-1
24.3.2015  13:57:49	-3,810472E-2	24.3.2015  13:57:49	6,803072E-1
24.3.2015  13:57:49	-3,826589E-2	24.3.2015  13:57:49	6,829827E-1
24.3.2015  13:57:49	-3,878162E-2	24.3.2015  13:57:49	6,796625E-1
24.3.2015  13:57:49	-3,907172E-2	24.3.2015  13:57:49	6,766970E-1
24.3.2015  13:57:49	-3,952299E-2	24.3.2015  13:57:49	6,697021E-1
24.3.2015  13:57:49	-3,971639E-2	24.3.2015  13:57:49	6,717328E-1
24.3.2015  13:57:49	-3,984532E-2	24.3.2015  13:57:49	6,694442E-1
24.3.2015  13:57:49	-4,010319E-2	24.3.2015  13:57:49	6,657372E-1
24.3.2015  13:57:49	-4,039329E-2	24.3.2015  13:57:49	6,616434E-1
24.3.2015  13:57:49	-4,065116E-2	24.3.2015  13:57:49	6,584522E-1
24.3.2015  13:57:49	-4,071562E-2	24.3.2015  13:57:49	6,588391E-1
24.3.2015  13:57:49	-4,081232E-2	24.3.2015  13:57:49	6,499746E-1
24.3.2015  13:57:49	-4,123136E-2	24.3.2015  13:57:49	6,511350E-1
24.3.2015  13:57:49	-4,129583E-2	24.3.2015  13:57:49	6,448171E-1
24.3.2015  13:57:49	-4,132806E-2	24.3.2015  13:57:49	6,389826E-1
24.3.2015  13:57:49	-4,158593E-2	24.3.2015  13:57:49	6,371130E-1
24.3.2015  13:57:49	-4,177933E-2	24.3.2015  13:57:49	6,268625E-1
24.3.2015  13:57:49	-4,206943E-2	24.3.2015  13:57:49	6,263790E-1
24.3.2015  13:57:49	-4,213389E-2	24.3.2015  13:57:49	6,210603E-1
24.3.2015  13:57:49	-4,229506E-2	24.3.2015  13:57:49	6,153871E-1
24.3.2015  13:57:49	-4,232729E-2	24.3.2015  13:57:49	6,134208E-1
24.3.2015  13:57:49	-4,229506E-2	24.3.2015  13:57:49	6,042018E-1
24.3.2015  13:57:49	-4,258516E-2	24.3.2015  13:57:49	6,018809E-1
24.3.2015  13:57:49	-4,258516E-2	24.3.2015  13:57:49	5,954663E-1
24.3.2015  13:57:49	-4,264963E-2	24.3.2015  13:57:49	5,903088E-1
24.3.2015  13:57:49	-4,277856E-2	24.3.2015  13:57:49	5,880524E-1
24.3.2015  13:57:49	-4,284303E-2	24.3.2015  13:57:49	5,794136E-1
24.3.2015  13:57:49	-4,281079E-2	24.3.2015  13:57:49	5,759968E-1
24.3.2015  13:57:49	-4,281079E-2	24.3.2015  13:57:49	5,677126E-1
