waveform	[0]		[1]	
t0	24.3.2015  13:51:24		24.3.2015  13:51:24	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:51:24	-4,298449E-2	24.3.2015  13:51:24	1,847236E-1
24.3.2015  13:51:24	-4,317789E-2	24.3.2015  13:51:24	1,822739E-1
24.3.2015  13:51:24	-4,269439E-2	24.3.2015  13:51:24	1,795985E-1
24.3.2015  13:51:24	-4,269439E-2	24.3.2015  13:51:24	1,766975E-1
24.3.2015  13:51:24	-4,240429E-2	24.3.2015  13:51:24	1,737642E-1
24.3.2015  13:51:24	-4,211419E-2	24.3.2015  13:51:24	1,704119E-1
24.3.2015  13:51:24	-4,175962E-2	24.3.2015  13:51:24	1,672208E-1
24.3.2015  13:51:24	-4,169516E-2	24.3.2015  13:51:24	1,640619E-1
24.3.2015  13:51:24	-4,130836E-2	24.3.2015  13:51:24	1,607419E-1
24.3.2015  13:51:24	-4,095379E-2	24.3.2015  13:51:24	1,571317E-1
24.3.2015  13:51:24	-4,072816E-2	24.3.2015  13:51:24	1,538117E-1
24.3.2015  13:51:24	-4,053476E-2	24.3.2015  13:51:24	1,503627E-1
24.3.2015  13:51:24	-3,998679E-2	24.3.2015  13:51:24	1,462046E-1
24.3.2015  13:51:24	-3,985786E-2	24.3.2015  13:51:24	1,423688E-1
24.3.2015  13:51:24	-3,950329E-2	24.3.2015  13:51:24	1,386942E-1
24.3.2015  13:51:24	-3,930989E-2	24.3.2015  13:51:24	1,350841E-1
24.3.2015  13:51:24	-3,885862E-2	24.3.2015  13:51:24	1,312483E-1
24.3.2015  13:51:24	-3,863299E-2	24.3.2015  13:51:24	1,274770E-1
24.3.2015  13:51:24	-3,847182E-2	24.3.2015  13:51:24	1,237701E-1
24.3.2015  13:51:24	-3,792385E-2	24.3.2015  13:51:24	1,197410E-1
24.3.2015  13:51:24	-3,763375E-2	24.3.2015  13:51:24	1,156473E-1
24.3.2015  13:51:24	-3,711802E-2	24.3.2015  13:51:24	1,118760E-1
24.3.2015  13:51:24	-3,676345E-2	24.3.2015  13:51:24	1,082659E-1
24.3.2015  13:51:24	-3,627995E-2	24.3.2015  13:51:24	1,041400E-1
24.3.2015  13:51:24	-3,615102E-2	24.3.2015  13:51:24	9,982070E-2
24.3.2015  13:51:24	-3,553859E-2	24.3.2015  13:51:24	9,575929E-2
24.3.2015  13:51:24	-3,540965E-2	24.3.2015  13:51:24	9,202022E-2
24.3.2015  13:51:24	-3,486169E-2	24.3.2015  13:51:24	8,815221E-2
24.3.2015  13:51:24	-3,460382E-2	24.3.2015  13:51:24	8,434867E-2
24.3.2015  13:51:24	-3,415255E-2	24.3.2015  13:51:24	8,012610E-2
24.3.2015  13:51:24	-3,344342E-2	24.3.2015  13:51:24	7,561342E-2
24.3.2015  13:51:24	-3,321778E-2	24.3.2015  13:51:24	7,135861E-2
24.3.2015  13:51:24	-3,270205E-2	24.3.2015  13:51:24	6,732944E-2
24.3.2015  13:51:24	-3,225078E-2	24.3.2015  13:51:24	6,339697E-2
24.3.2015  13:51:24	-3,173505E-2	24.3.2015  13:51:24	5,920663E-2
24.3.2015  13:51:24	-3,112262E-2	24.3.2015  13:51:24	5,488735E-2
24.3.2015  13:51:24	-3,070358E-2	24.3.2015  13:51:24	5,050361E-2
24.3.2015  13:51:24	-3,002668E-2	24.3.2015  13:51:24	4,628104E-2
24.3.2015  13:51:24	-2,970435E-2	24.3.2015  13:51:24	4,218740E-2
24.3.2015  13:51:24	-2,925308E-2	24.3.2015  13:51:24	3,819046E-2
24.3.2015  13:51:24	-2,902745E-2	24.3.2015  13:51:24	3,422576E-2
24.3.2015  13:51:24	-2,847948E-2	24.3.2015  13:51:24	2,987426E-2
24.3.2015  13:51:24	-2,760918E-2	24.3.2015  13:51:24	2,516818E-2
24.3.2015  13:51:24	-2,706121E-2	24.3.2015  13:51:24	2,104231E-2
24.3.2015  13:51:24	-2,696451E-2	24.3.2015  13:51:24	1,704538E-2
24.3.2015  13:51:24	-2,638431E-2	24.3.2015  13:51:24	1,291951E-2
24.3.2015  13:51:24	-2,564294E-2	24.3.2015  13:51:24	8,793635E-3
24.3.2015  13:51:24	-2,512721E-2	24.3.2015  13:51:24	4,474365E-3
24.3.2015  13:51:24	-2,445031E-2	24.3.2015  13:51:24	9,062799E-5
24.3.2015  13:51:24	-2,393458E-2	24.3.2015  13:51:24	-4,389809E-3
24.3.2015  13:51:24	-2,338661E-2	24.3.2015  13:51:24	-8,322278E-3
24.3.2015  13:51:24	-2,280641E-2	24.3.2015  13:51:24	-1,209358E-2
24.3.2015  13:51:24	-2,238738E-2	24.3.2015  13:51:24	-1,615498E-2
24.3.2015  13:51:24	-2,161378E-2	24.3.2015  13:51:24	-2,053872E-2
24.3.2015  13:51:24	-2,132368E-2	24.3.2015  13:51:24	-2,453566E-2
24.3.2015  13:51:24	-2,067901E-2	24.3.2015  13:51:24	-2,843589E-2
24.3.2015  13:51:24	-2,016327E-2	24.3.2015  13:51:24	-3,249729E-2
24.3.2015  13:51:24	-1,958307E-2	24.3.2015  13:51:24	-3,633306E-2
24.3.2015  13:51:24	-1,884171E-2	24.3.2015  13:51:24	-4,033000E-2
24.3.2015  13:51:24	-1,864831E-2	24.3.2015  13:51:24	-4,432693E-2
24.3.2015  13:51:24	-1,764907E-2	24.3.2015  13:51:24	-4,861397E-2
24.3.2015  13:51:24	-1,706887E-2	24.3.2015  13:51:24	-5,238527E-2
24.3.2015  13:51:24	-1,639197E-2	24.3.2015  13:51:24	-5,593094E-2
24.3.2015  13:51:24	-1,587624E-2	24.3.2015  13:51:24	-5,986341E-2
24.3.2015  13:51:24	-1,558614E-2	24.3.2015  13:51:24	-6,363471E-2
24.3.2015  13:51:24	-1,452244E-2	24.3.2015  13:51:24	-6,743825E-2
24.3.2015  13:51:24	-1,397447E-2	24.3.2015  13:51:24	-7,130625E-2
24.3.2015  13:51:24	-1,378107E-2	24.3.2015  13:51:24	-7,491638E-2
24.3.2015  13:51:24	-1,268514E-2	24.3.2015  13:51:24	-7,852652E-2
24.3.2015  13:51:24	-1,220164E-2	24.3.2015  13:51:24	-8,216889E-2
24.3.2015  13:51:24	-1,168590E-2	24.3.2015  13:51:24	-8,581126E-2
24.3.2015  13:51:24	-1,081560E-2	24.3.2015  13:51:24	-8,945363E-2
24.3.2015  13:51:24	-1,039657E-2	24.3.2015  13:51:24	-9,261250E-2
24.3.2015  13:51:24	-9,977534E-3	24.3.2015  13:51:24	-9,606146E-2
24.3.2015  13:51:24	-9,397334E-3	24.3.2015  13:51:24	-9,941373E-2
24.3.2015  13:51:24	-8,849367E-3	24.3.2015  13:51:24	-1,028627E-1
24.3.2015  13:51:24	-8,043533E-3	24.3.2015  13:51:24	-1,060538E-1
24.3.2015  13:51:24	-7,592266E-3	24.3.2015  13:51:24	-1,094061E-1
24.3.2015  13:51:24	-6,850899E-3	24.3.2015  13:51:24	-1,129517E-1
24.3.2015  13:51:24	-6,431865E-3	24.3.2015  13:51:24	-1,162718E-1
24.3.2015  13:51:24	-5,529331E-3	24.3.2015  13:51:24	-1,193339E-1
24.3.2015  13:51:24	-4,787964E-3	24.3.2015  13:51:24	-1,226862E-1
24.3.2015  13:51:24	-4,497864E-3	24.3.2015  13:51:24	-1,258451E-1
24.3.2015  13:51:24	-3,820963E-3	24.3.2015  13:51:24	-1,290362E-1
24.3.2015  13:51:24	-2,918430E-3	24.3.2015  13:51:24	-1,321951E-1
24.3.2015  13:51:24	-2,434929E-3	24.3.2015  13:51:24	-1,353862E-1
24.3.2015  13:51:24	-1,790262E-3	24.3.2015  13:51:24	-1,381905E-1
24.3.2015  13:51:24	-1,435695E-3	24.3.2015  13:51:24	-1,410592E-1
24.3.2015  13:51:24	-5,653948E-4	24.3.2015  13:51:24	-1,440569E-1
24.3.2015  13:51:24	1,480559E-5	24.3.2015  13:51:24	-1,471191E-1
24.3.2015  13:51:24	7,561727E-4	24.3.2015  13:51:24	-1,498912E-1
24.3.2015  13:51:24	1,175206E-3	24.3.2015  13:51:24	-1,525343E-1
24.3.2015  13:51:24	1,658707E-3	24.3.2015  13:51:24	-1,554353E-1
24.3.2015  13:51:24	2,593474E-3	24.3.2015  13:51:24	-1,582396E-1
24.3.2015  13:51:24	2,948041E-3	24.3.2015  13:51:24	-1,606894E-1
24.3.2015  13:51:24	3,238141E-3	24.3.2015  13:51:24	-1,632036E-1
24.3.2015  13:51:24	4,237375E-3	24.3.2015  13:51:24	-1,659434E-1
24.3.2015  13:51:24	5,075442E-3	24.3.2015  13:51:24	-1,687477E-1
24.3.2015  13:51:24	5,591176E-3	24.3.2015  13:51:24	-1,711974E-1
24.3.2015  13:51:24	6,171376E-3	24.3.2015  13:51:24	-1,736472E-1
24.3.2015  13:51:24	6,783810E-3	24.3.2015  13:51:24	-1,761292E-1
24.3.2015  13:51:24	7,492943E-3	24.3.2015  13:51:24	-1,784822E-1
24.3.2015  13:51:24	8,008677E-3	24.3.2015  13:51:24	-1,810286E-1
24.3.2015  13:51:24	8,427711E-3	24.3.2015  13:51:24	-1,834784E-1
24.3.2015  13:51:24	9,362478E-3	24.3.2015  13:51:24	-1,856702E-1
24.3.2015  13:51:24	9,878211E-3	24.3.2015  13:51:24	-1,877332E-1
24.3.2015  13:51:24	1,042618E-2	24.3.2015  13:51:24	-1,901829E-1
24.3.2015  13:51:24	1,113531E-2	24.3.2015  13:51:24	-1,926326E-1
24.3.2015  13:51:24	1,142541E-2	24.3.2015  13:51:24	-1,950179E-1
24.3.2015  13:51:24	1,210231E-2	24.3.2015  13:51:24	-1,969842E-1
24.3.2015  13:51:24	1,287591E-2	24.3.2015  13:51:24	-1,990471E-1
24.3.2015  13:51:24	1,329495E-2	24.3.2015  13:51:24	-2,009166E-1
24.3.2015  13:51:24	1,410078E-2	24.3.2015  13:51:24	-2,028829E-1
24.3.2015  13:51:24	1,477768E-2	24.3.2015  13:51:24	-2,050103E-1
24.3.2015  13:51:24	1,548681E-2	24.3.2015  13:51:24	-2,071699E-1
24.3.2015  13:51:24	1,561575E-2	24.3.2015  13:51:24	-2,090717E-1
24.3.2015  13:51:24	1,667945E-2	24.3.2015  13:51:24	-2,106511E-1
24.3.2015  13:51:24	1,713072E-2	24.3.2015  13:51:24	-2,123917E-1
24.3.2015  13:51:24	1,783985E-2	24.3.2015  13:51:24	-2,143580E-1
24.3.2015  13:51:24	1,822665E-2	24.3.2015  13:51:24	-2,160663E-1
24.3.2015  13:51:24	1,861345E-2	24.3.2015  13:51:24	-2,177102E-1
24.3.2015  13:51:24	1,929035E-2	24.3.2015  13:51:24	-2,193864E-1
24.3.2015  13:51:24	1,954822E-2	24.3.2015  13:51:24	-2,208046E-1
24.3.2015  13:51:24	2,038628E-2	24.3.2015  13:51:24	-2,222229E-1
24.3.2015  13:51:24	2,067638E-2	24.3.2015  13:51:24	-2,238024E-1
24.3.2015  13:51:24	2,135328E-2	24.3.2015  13:51:24	-2,254463E-1
24.3.2015  13:51:24	2,209465E-2	24.3.2015  13:51:24	-2,267678E-1
24.3.2015  13:51:24	2,264262E-2	24.3.2015  13:51:24	-2,280894E-1
24.3.2015  13:51:24	2,319059E-2	24.3.2015  13:51:24	-2,293787E-1
24.3.2015  13:51:24	2,399642E-2	24.3.2015  13:51:24	-2,305714E-1
24.3.2015  13:51:24	2,422205E-2	24.3.2015  13:51:24	-2,319574E-1
24.3.2015  13:51:24	2,470555E-2	24.3.2015  13:51:24	-2,331823E-1
24.3.2015  13:51:24	2,547915E-2	24.3.2015  13:51:24	-2,343104E-1
24.3.2015  13:51:24	2,609159E-2	24.3.2015  13:51:24	-2,354386E-1
24.3.2015  13:51:24	2,644615E-2	24.3.2015  13:51:24	-2,362445E-1
24.3.2015  13:51:24	2,683295E-2	24.3.2015  13:51:24	-2,373082E-1
24.3.2015  13:51:24	2,738092E-2	24.3.2015  13:51:24	-2,385975E-1
24.3.2015  13:51:24	2,747762E-2	24.3.2015  13:51:24	-2,395967E-1
24.3.2015  13:51:24	2,870249E-2	24.3.2015  13:51:24	-2,404348E-1
24.3.2015  13:51:24	2,892812E-2	24.3.2015  13:51:24	-2,410795E-1
24.3.2015  13:51:24	2,912152E-2	24.3.2015  13:51:24	-2,416597E-1
24.3.2015  13:51:24	2,963726E-2	24.3.2015  13:51:24	-2,422721E-1
24.3.2015  13:51:24	3,024969E-2	24.3.2015  13:51:24	-2,429490E-1
24.3.2015  13:51:24	3,063649E-2	24.3.2015  13:51:24	-2,437871E-1
24.3.2015  13:51:24	3,131339E-2	24.3.2015  13:51:24	-2,441094E-1
24.3.2015  13:51:24	3,170019E-2	24.3.2015  13:51:24	-2,444317E-1
24.3.2015  13:51:24	3,228039E-2	24.3.2015  13:51:24	-2,448185E-1
24.3.2015  13:51:24	3,257049E-2	24.3.2015  13:51:24	-2,453343E-1
24.3.2015  13:51:24	3,286059E-2	24.3.2015  13:51:24	-2,457211E-1
24.3.2015  13:51:24	3,366642E-2	24.3.2015  13:51:24	-2,460434E-1
24.3.2015  13:51:24	3,382759E-2	24.3.2015  13:51:24	-2,464302E-1
24.3.2015  13:51:24	3,424662E-2	24.3.2015  13:51:24	-2,463980E-1
24.3.2015  13:51:24	3,424662E-2	24.3.2015  13:51:24	-2,464625E-1
24.3.2015  13:51:24	3,508469E-2	24.3.2015  13:51:24	-2,466559E-1
24.3.2015  13:51:24	3,550373E-2	24.3.2015  13:51:24	-2,468493E-1
24.3.2015  13:51:24	3,589053E-2	24.3.2015  13:51:24	-2,467526E-1
24.3.2015  13:51:24	3,637403E-2	24.3.2015  13:51:24	-2,465592E-1
24.3.2015  13:51:24	3,643849E-2	24.3.2015  13:51:24	-2,463980E-1
24.3.2015  13:51:24	3,698646E-2	24.3.2015  13:51:24	-2,463980E-1
24.3.2015  13:51:24	3,724433E-2	24.3.2015  13:51:24	-2,460434E-1
24.3.2015  13:51:24	3,740549E-2	24.3.2015  13:51:24	-2,457533E-1
24.3.2015  13:51:24	3,779229E-2	24.3.2015  13:51:24	-2,453665E-1
24.3.2015  13:51:24	3,772783E-2	24.3.2015  13:51:24	-2,448508E-1
24.3.2015  13:51:24	3,846919E-2	24.3.2015  13:51:24	-2,442061E-1
24.3.2015  13:51:24	3,892046E-2	24.3.2015  13:51:24	-2,438193E-1
24.3.2015  13:51:24	3,914609E-2	24.3.2015  13:51:24	-2,431746E-1
24.3.2015  13:51:24	3,908163E-2	24.3.2015  13:51:24	-2,423043E-1
24.3.2015  13:51:24	3,966183E-2	24.3.2015  13:51:24	-2,415630E-1
24.3.2015  13:51:24	3,930726E-2	24.3.2015  13:51:24	-2,408538E-1
24.3.2015  13:51:24	3,988746E-2	24.3.2015  13:51:24	-2,398868E-1
24.3.2015  13:51:24	4,014533E-2	24.3.2015  13:51:24	-2,385653E-1
24.3.2015  13:51:24	4,043543E-2	24.3.2015  13:51:24	-2,376950E-1
24.3.2015  13:51:24	4,075776E-2	24.3.2015  13:51:24	-2,368569E-1
24.3.2015  13:51:24	4,059660E-2	24.3.2015  13:51:24	-2,355998E-1
24.3.2015  13:51:24	4,095116E-2	24.3.2015  13:51:24	-2,344394E-1
24.3.2015  13:51:24	4,120903E-2	24.3.2015  13:51:24	-2,331823E-1
24.3.2015  13:51:24	4,137020E-2	24.3.2015  13:51:24	-2,318929E-1
24.3.2015  13:51:24	4,143466E-2	24.3.2015  13:51:24	-2,302490E-1
24.3.2015  13:51:24	4,156360E-2	24.3.2015  13:51:24	-2,289275E-1
24.3.2015  13:51:24	4,178923E-2	24.3.2015  13:51:24	-2,273803E-1
24.3.2015  13:51:24	4,172476E-2	24.3.2015  13:51:24	-2,258331E-1
24.3.2015  13:51:24	4,207933E-2	24.3.2015  13:51:24	-2,239313E-1
24.3.2015  13:51:24	4,211156E-2	24.3.2015  13:51:24	-2,221907E-1
24.3.2015  13:51:24	4,243390E-2	24.3.2015  13:51:24	-2,204178E-1
24.3.2015  13:51:24	4,236943E-2	24.3.2015  13:51:24	-2,186128E-1
24.3.2015  13:51:24	4,198263E-2	24.3.2015  13:51:24	-2,166465E-1
24.3.2015  13:51:24	4,236943E-2	24.3.2015  13:51:24	-2,148092E-1
24.3.2015  13:51:24	4,236943E-2	24.3.2015  13:51:24	-2,129075E-1
24.3.2015  13:51:24	4,246613E-2	24.3.2015  13:51:24	-2,108123E-1
24.3.2015  13:51:24	4,275623E-2	24.3.2015  13:51:24	-2,087493E-1
24.3.2015  13:51:24	4,272400E-2	24.3.2015  13:51:24	-2,069120E-1
24.3.2015  13:51:24	4,265953E-2	24.3.2015  13:51:24	-2,049136E-1
24.3.2015  13:51:24	4,288516E-2	24.3.2015  13:51:24	-1,930194E-1
24.3.2015  13:51:24	4,156360E-2	24.3.2015  13:51:24	-1,916012E-1
24.3.2015  13:51:24	4,236943E-2	24.3.2015  13:51:24	-1,902796E-1
24.3.2015  13:51:24	4,282070E-2	24.3.2015  13:51:24	-1,890870E-1
24.3.2015  13:51:24	4,288516E-2	24.3.2015  13:51:24	-1,877654E-1
24.3.2015  13:51:24	4,275623E-2	24.3.2015  13:51:24	-1,861860E-1
24.3.2015  13:51:24	4,262730E-2	24.3.2015  13:51:24	-1,844131E-1
24.3.2015  13:51:24	4,256283E-2	24.3.2015  13:51:24	-1,821246E-1
24.3.2015  13:51:24	4,211156E-2	24.3.2015  13:51:24	-1,799649E-1
24.3.2015  13:51:24	4,233720E-2	24.3.2015  13:51:24	-1,776764E-1
24.3.2015  13:51:24	4,201486E-2	24.3.2015  13:51:24	-1,753555E-1
24.3.2015  13:51:24	4,182146E-2	24.3.2015  13:51:24	-1,725512E-1
24.3.2015  13:51:24	4,175700E-2	24.3.2015  13:51:24	-1,696825E-1
24.3.2015  13:51:24	4,520596E-2	24.3.2015  13:51:24	-1,705205E-1
24.3.2015  13:51:24	4,759123E-2	24.3.2015  13:51:24	-1,735827E-1
24.3.2015  13:51:24	4,897727E-2	24.3.2015  13:51:24	-1,772896E-1
24.3.2015  13:51:24	4,881610E-2	24.3.2015  13:51:24	-1,799649E-1
24.3.2015  13:51:24	4,746230E-2	24.3.2015  13:51:24	-1,809642E-1
24.3.2015  13:51:24	4,610850E-2	24.3.2015  13:51:24	-1,793525E-1
24.3.2015  13:51:24	4,420673E-2	24.3.2015  13:51:24	-1,755167E-1
24.3.2015  13:51:24	4,240166E-2	24.3.2015  13:51:24	-1,699081E-1
24.3.2015  13:51:24	4,033873E-2	24.3.2015  13:51:24	-1,629457E-1
24.3.2015  13:51:24	3,885599E-2	24.3.2015  13:51:24	-1,547584E-1
24.3.2015  13:51:24	3,759889E-2	24.3.2015  13:51:24	-1,463777E-1
24.3.2015  13:51:24	3,663189E-2	24.3.2015  13:51:24	-1,376747E-1
24.3.2015  13:51:24	3,576159E-2	24.3.2015  13:51:24	-1,292618E-1
24.3.2015  13:51:24	3,524586E-2	24.3.2015  13:51:24	-1,213647E-1
24.3.2015  13:51:24	3,489129E-2	24.3.2015  13:51:24	-1,143055E-1
24.3.2015  13:51:24	3,489129E-2	24.3.2015  13:51:24	-1,083746E-1
24.3.2015  13:51:24	3,495576E-2	24.3.2015  13:51:24	-1,029272E-1
24.3.2015  13:51:24	3,495576E-2	24.3.2015  13:51:24	-9,847897E-2
24.3.2015  13:51:24	3,460119E-2	24.3.2015  13:51:24	-9,412746E-2
24.3.2015  13:51:24	3,502023E-2	24.3.2015  13:51:24	-9,051733E-2
24.3.2015  13:51:24	3,479459E-2	24.3.2015  13:51:24	-8,703612E-2
24.3.2015  13:51:24	3,498799E-2	24.3.2015  13:51:24	-8,413512E-2
24.3.2015  13:51:24	3,460119E-2	24.3.2015  13:51:24	-8,126635E-2
24.3.2015  13:51:24	3,427886E-2	24.3.2015  13:51:24	-7,794632E-2
24.3.2015  13:51:24	3,418216E-2	24.3.2015  13:51:24	-7,459405E-2
24.3.2015  13:51:24	3,405322E-2	24.3.2015  13:51:24	-7,137072E-2
24.3.2015  13:51:24	3,353749E-2	24.3.2015  13:51:24	-6,785728E-2
24.3.2015  13:51:24	3,279612E-2	24.3.2015  13:51:24	-6,424714E-2
24.3.2015  13:51:24	3,279612E-2	24.3.2015  13:51:24	-6,070148E-2
24.3.2015  13:51:24	3,179689E-2	24.3.2015  13:51:24	-5,673677E-2
24.3.2015  13:51:24	3,134562E-2	24.3.2015  13:51:24	-5,257867E-2
24.3.2015  13:51:24	3,082989E-2	24.3.2015  13:51:24	-4,842057E-2
24.3.2015  13:51:24	3,024969E-2	24.3.2015  13:51:24	-4,426247E-2
24.3.2015  13:51:24	2,957279E-2	24.3.2015  13:51:24	-4,010436E-2
24.3.2015  13:51:24	2,899259E-2	24.3.2015  13:51:24	-3,604296E-2
24.3.2015  13:51:24	2,867026E-2	24.3.2015  13:51:24	-3,172369E-2
24.3.2015  13:51:24	2,828345E-2	24.3.2015  13:51:24	-2,750112E-2
24.3.2015  13:51:24	2,767102E-2	24.3.2015  13:51:24	-2,324632E-2
24.3.2015  13:51:24	2,699412E-2	24.3.2015  13:51:24	-1,902375E-2
24.3.2015  13:51:24	2,673625E-2	24.3.2015  13:51:24	-1,502682E-2
24.3.2015  13:51:24	2,602712E-2	24.3.2015  13:51:24	-1,106211E-2
24.3.2015  13:51:24	2,541469E-2	24.3.2015  13:51:24	-6,904011E-3
24.3.2015  13:51:24	2,502789E-2	24.3.2015  13:51:24	-2,649207E-3
24.3.2015  13:51:24	2,425429E-2	24.3.2015  13:51:24	1,508896E-3
24.3.2015  13:51:24	2,370632E-2	24.3.2015  13:51:24	5,376899E-3
24.3.2015  13:51:24	2,331952E-2	24.3.2015  13:51:24	9,341602E-3
24.3.2015  13:51:24	2,283602E-2	24.3.2015  13:51:24	1,317737E-2
24.3.2015  13:51:24	2,238475E-2	24.3.2015  13:51:24	1,698091E-2
24.3.2015  13:51:24	2,154668E-2	24.3.2015  13:51:24	2,113901E-2
24.3.2015  13:51:24	2,109542E-2	24.3.2015  13:51:24	2,516818E-2
24.3.2015  13:51:24	2,070862E-2	24.3.2015  13:51:24	2,884279E-2
24.3.2015  13:51:24	2,003172E-2	24.3.2015  13:51:24	3,245292E-2
24.3.2015  13:51:24	1,967715E-2	24.3.2015  13:51:24	3,625646E-2
24.3.2015  13:51:24	1,880685E-2	24.3.2015  13:51:24	4,028563E-2
24.3.2015  13:51:24	1,854898E-2	24.3.2015  13:51:24	4,405694E-2
24.3.2015  13:51:24	1,777538E-2	24.3.2015  13:51:24	4,779601E-2
24.3.2015  13:51:24	1,754975E-2	24.3.2015  13:51:24	5,156732E-2
24.3.2015  13:51:24	1,667945E-2	24.3.2015  13:51:24	5,520969E-2
24.3.2015  13:51:24	1,603478E-2	24.3.2015  13:51:24	5,891653E-2
24.3.2015  13:51:24	1,535788E-2	24.3.2015  13:51:24	6,294570E-2
24.3.2015  13:51:24	1,468098E-2	24.3.2015  13:51:24	6,678147E-2
24.3.2015  13:51:24	1,416525E-2	24.3.2015  13:51:24	7,032714E-2
24.3.2015  13:51:24	1,364951E-2	24.3.2015  13:51:24	7,364718E-2
24.3.2015  13:51:24	1,300485E-2	24.3.2015  13:51:24	7,748296E-2
24.3.2015  13:51:24	1,277921E-2	24.3.2015  13:51:24	8,115756E-2
24.3.2015  13:51:24	1,184445E-2	24.3.2015  13:51:24	8,463877E-2
24.3.2015  13:51:24	1,136095E-2	24.3.2015  13:51:24	8,811998E-2
24.3.2015  13:51:24	1,058735E-2	24.3.2015  13:51:24	9,153672E-2
24.3.2015  13:51:24	1,010384E-2	24.3.2015  13:51:24	9,485676E-2
24.3.2015  13:51:24	9,555878E-3	24.3.2015  13:51:24	9,817680E-2
24.3.2015  13:51:24	9,007911E-3	24.3.2015  13:51:24	1,016258E-1
24.3.2015  13:51:24	8,363244E-3	24.3.2015  13:51:24	1,053649E-1
24.3.2015  13:51:24	7,686343E-3	24.3.2015  13:51:24	1,085237E-1
24.3.2015  13:51:24	7,235077E-3	24.3.2015  13:51:24	1,117471E-1
24.3.2015  13:51:24	6,332543E-3	24.3.2015  13:51:24	1,149704E-1
24.3.2015  13:51:24	5,945742E-3	24.3.2015  13:51:24	1,183549E-1
24.3.2015  13:51:24	5,268842E-3	24.3.2015  13:51:24	1,214816E-1
24.3.2015  13:51:24	4,817575E-3	24.3.2015  13:51:24	1,246404E-1
24.3.2015  13:51:24	4,011741E-3	24.3.2015  13:51:24	1,280249E-1
24.3.2015  13:51:24	3,399308E-3	24.3.2015  13:51:24	1,308615E-1
24.3.2015  13:51:24	3,012507E-3	24.3.2015  13:51:24	1,336336E-1
24.3.2015  13:51:24	2,303374E-3	24.3.2015  13:51:24	1,368247E-1
24.3.2015  13:51:24	1,755407E-3	24.3.2015  13:51:24	1,400803E-1
24.3.2015  13:51:24	1,014040E-3	24.3.2015  13:51:24	1,429490E-1
24.3.2015  13:51:24	4,660725E-4	24.3.2015  13:51:24	1,457533E-1
24.3.2015  13:51:24	-2,430612E-4	24.3.2015  13:51:24	1,485899E-1
24.3.2015  13:51:24	-8,232616E-4	24.3.2015  13:51:24	1,514587E-1
24.3.2015  13:51:24	-1,403462E-3	24.3.2015  13:51:24	1,541663E-1
24.3.2015  13:51:24	-2,015896E-3	24.3.2015  13:51:24	1,570673E-1
24.3.2015  13:51:24	-2,467163E-3	24.3.2015  13:51:24	1,599361E-1
24.3.2015  13:51:24	-3,595330E-3	24.3.2015  13:51:24	1,624825E-1
24.3.2015  13:51:24	-3,982130E-3	24.3.2015  13:51:24	1,649645E-1
24.3.2015  13:51:24	-4,755731E-3	24.3.2015  13:51:24	1,675754E-1
24.3.2015  13:51:24	-5,110298E-3	24.3.2015  13:51:24	1,701541E-1
24.3.2015  13:51:24	-5,626031E-3	24.3.2015  13:51:24	1,724749E-1
24.3.2015  13:51:24	-6,270698E-3	24.3.2015  13:51:24	1,750213E-1
24.3.2015  13:51:24	-6,979832E-3	24.3.2015  13:51:24	1,776000E-1
24.3.2015  13:51:24	-7,398866E-3	24.3.2015  13:51:24	1,799530E-1
24.3.2015  13:51:24	-8,107999E-3	24.3.2015  13:51:24	1,821449E-1
24.3.2015  13:51:24	-8,978300E-3	24.3.2015  13:51:24	1,845302E-1
24.3.2015  13:51:24	-9,397334E-3	24.3.2015  13:51:24	1,870122E-1
24.3.2015  13:51:24	-1,023540E-2	24.3.2015  13:51:24	1,891074E-1
24.3.2015  13:51:24	-1,075113E-2	24.3.2015  13:51:24	1,913959E-1
24.3.2015  13:51:24	-1,129910E-2	24.3.2015  13:51:24	1,936200E-1
24.3.2015  13:51:24	-1,194377E-2	24.3.2015  13:51:24	1,957475E-1
24.3.2015  13:51:24	-1,220164E-2	24.3.2015  13:51:24	1,974236E-1
24.3.2015  13:51:24	-1,320087E-2	24.3.2015  13:51:24	1,996799E-1
24.3.2015  13:51:24	-1,358767E-2	24.3.2015  13:51:24	2,019363E-1
24.3.2015  13:51:24	-1,387777E-2	24.3.2015  13:51:24	2,038703E-1
24.3.2015  13:51:24	-1,474807E-2	24.3.2015  13:51:24	2,056431E-1
24.3.2015  13:51:24	-1,539274E-2	24.3.2015  13:51:24	2,072871E-1
24.3.2015  13:51:24	-1,600517E-2	24.3.2015  13:51:24	2,090277E-1
24.3.2015  13:51:24	-1,690771E-2	24.3.2015  13:51:24	2,108650E-1
24.3.2015  13:51:24	-1,716557E-2	24.3.2015  13:51:24	2,128957E-1
24.3.2015  13:51:24	-1,771354E-2	24.3.2015  13:51:24	2,148297E-1
24.3.2015  13:51:24	-1,810034E-2	24.3.2015  13:51:24	2,164414E-1
24.3.2015  13:51:24	-1,877724E-2	24.3.2015  13:51:24	2,177629E-1
24.3.2015  13:51:24	-1,948637E-2	24.3.2015  13:51:24	2,191490E-1
